,,,-20.38000E-3,42.40000E-3,,,,,-20.38000E-3,0.0,
,,,-20.36000E-3,84.799998E-3,,,,,-20.36000E-3,0.0,
,,,-20.34000E-3,42.40000E-3,,,,,-20.34000E-3,0.0,
,,,-20.32000E-3,42.40000E-3,,,,,-20.32000E-3,0.0,
,,,-20.30000E-3,42.40000E-3,,,,,-20.30000E-3,0.0,
,,,-20.28000E-3,42.40000E-3,,,,,-20.28000E-3,0.0,
,,,-20.26000E-3,42.40000E-3,,,,,-20.26000E-3,0.0,
,,,-20.24000E-3,0.0,,,,,-20.24000E-3,0.0,
,,,-20.22000E-3,42.40000E-3,,,,,-20.22000E-3,0.0,
,,,-20.20000E-3,42.40000E-3,,,,,-20.20000E-3,0.0,
,,,-20.18000E-3,42.40000E-3,,,,,-20.18000E-3,0.0,
,,,-20.16000E-3,42.40000E-3,,,,,-20.16000E-3,0.0,
,,,-20.14000E-3,42.40000E-3,,,,,-20.14000E-3,0.0,
,,,-20.12000E-3,42.40000E-3,,,,,-20.12000E-3,-20.0000E-3,
,,,-20.10000E-3,84.799998E-3,,,,,-20.10000E-3,-20.0000E-3,
,,,-20.0800E-3,42.40000E-3,,,,,-20.0800E-3,0.0,
,,,-20.0600E-3,0.0,,,,,-20.0600E-3,0.0,
,,,-20.0400E-3,42.40000E-3,,,,,-20.0400E-3,-20.0000E-3,
,,,-20.0200E-3,42.40000E-3,,,,,-20.0200E-3,0.0,
,,,-20.0000E-3,42.40000E-3,,,,,-20.0000E-3,0.0,
,,,-19.9800E-3,42.40000E-3,,,,,-19.9800E-3,-20.0000E-3,
,,,-19.9600E-3,42.40000E-3,,,,,-19.9600E-3,0.0,
,,,-19.9400E-3,42.40000E-3,,,,,-19.9400E-3,-20.0000E-3,
,,,-19.9200E-3,42.40000E-3,,,,,-19.9200E-3,-20.0000E-3,
,,,-19.9000E-3,0.0,,,,,-19.9000E-3,0.0,
,,,-19.8800E-3,42.40000E-3,,,,,-19.8800E-3,0.0,
,,,-19.8600E-3,42.40000E-3,,,,,-19.8600E-3,0.0,
,,,-19.8400E-3,42.40000E-3,,,,,-19.8400E-3,0.0,
,,,-19.8200E-3,84.799998E-3,,,,,-19.8200E-3,-20.0000E-3,
,,,-19.8000E-3,42.40000E-3,,,,,-19.8000E-3,0.0,
,,,-19.7800E-3,84.799998E-3,,,,,-19.7800E-3,-20.0000E-3,
,,,-19.7600E-3,0.0,,,,,-19.7600E-3,0.0,
,,,-19.7400E-3,0.0,,,,,-19.7400E-3,0.0,
,,,-19.7200E-3,42.40000E-3,,,,,-19.7200E-3,0.0,
,,,-19.7000E-3,42.40000E-3,,,,,-19.7000E-3,0.0,
,,,-19.6800E-3,42.40000E-3,,,,,-19.6800E-3,-20.0000E-3,
,,,-19.6600E-3,42.40000E-3,,,,,-19.6600E-3,20.0000E-3,
,,,-19.6400E-3,42.40000E-3,,,,,-19.6400E-3,-20.0000E-3,
,,,-19.6200E-3,42.40000E-3,,,,,-19.6200E-3,0.0,
,,,-19.6000E-3,42.40000E-3,,,,,-19.6000E-3,0.0,
,,,-19.5800E-3,84.799998E-3,,,,,-19.5800E-3,0.0,
,,,-19.5600E-3,42.40000E-3,,,,,-19.5600E-3,0.0,
,,,-19.5400E-3,0.0,,,,,-19.5400E-3,0.0,
,,,-19.5200E-3,42.40000E-3,,,,,-19.5200E-3,0.0,
,,,-19.5000E-3,42.40000E-3,,,,,-19.5000E-3,-20.0000E-3,
,,,-19.4800E-3,0.0,,,,,-19.4800E-3,0.0,
,,,-19.4600E-3,42.40000E-3,,,,,-19.4600E-3,0.0,
,,,-19.4400E-3,0.0,,,,,-19.4400E-3,0.0,
,,,-19.4200E-3,42.40000E-3,,,,,-19.4200E-3,-20.0000E-3,
,,,-19.4000E-3,0.0,,,,,-19.4000E-3,-20.0000E-3,
,,,-19.3800E-3,42.40000E-3,,,,,-19.3800E-3,0.0,
,,,-19.3600E-3,42.40000E-3,,,,,-19.3600E-3,0.0,
,,,-19.3400E-3,42.40000E-3,,,,,-19.3400E-3,-20.0000E-3,
,,,-19.3200E-3,42.40000E-3,,,,,-19.3200E-3,0.0,
,,,-19.3000E-3,42.40000E-3,,,,,-19.3000E-3,0.0,
,,,-19.2800E-3,-42.40000E-3,,,,,-19.2800E-3,0.0,
,,,-19.2600E-3,42.40000E-3,,,,,-19.2600E-3,0.0,
,,,-19.2400E-3,42.40000E-3,,,,,-19.2400E-3,0.0,
,,,-19.2200E-3,42.40000E-3,,,,,-19.2200E-3,0.0,
,,,-19.2000E-3,0.0,,,,,-19.2000E-3,0.0,
,,,-19.1800E-3,42.40000E-3,,,,,-19.1800E-3,0.0,
,,,-19.1600E-3,42.40000E-3,,,,,-19.1600E-3,0.0,
,,,-19.1400E-3,42.40000E-3,,,,,-19.1400E-3,0.0,
,,,-19.1200E-3,42.40000E-3,,,,,-19.1200E-3,0.0,
,,,-19.1000E-3,42.40000E-3,,,,,-19.1000E-3,0.0,
,,,-19.0800E-3,42.40000E-3,,,,,-19.0800E-3,0.0,
,,,-19.0600E-3,42.40000E-3,,,,,-19.0600E-3,0.0,
,,,-19.0400E-3,42.40000E-3,,,,,-19.0400E-3,-20.0000E-3,
,,,-19.0200E-3,42.40000E-3,,,,,-19.0200E-3,0.0,
,,,-19.0000E-3,42.40000E-3,,,,,-19.0000E-3,20.0000E-3,
,,,-18.9800E-3,42.40000E-3,,,,,-18.9800E-3,0.0,
,,,-18.9600E-3,42.40000E-3,,,,,-18.9600E-3,0.0,
,,,-18.9400E-3,42.40000E-3,,,,,-18.9400E-3,-20.0000E-3,
,,,-18.9200E-3,42.40000E-3,,,,,-18.9200E-3,0.0,
,,,-18.9000E-3,42.40000E-3,,,,,-18.9000E-3,-20.0000E-3,
,,,-18.8800E-3,0.0,,,,,-18.8800E-3,0.0,
,,,-18.8600E-3,42.40000E-3,,,,,-18.8600E-3,0.0,
,,,-18.8400E-3,42.40000E-3,,,,,-18.8400E-3,0.0,
,,,-18.8200E-3,42.40000E-3,,,,,-18.8200E-3,0.0,
,,,-18.8000E-3,42.40000E-3,,,,,-18.8000E-3,0.0,
,,,-18.7800E-3,0.0,,,,,-18.7800E-3,0.0,
,,,-18.7600E-3,84.799998E-3,,,,,-18.7600E-3,0.0,
,,,-18.7400E-3,42.40000E-3,,,,,-18.7400E-3,0.0,
,,,-18.7200E-3,42.40000E-3,,,,,-18.7200E-3,0.0,
,,,-18.7000E-3,84.799998E-3,,,,,-18.7000E-3,0.0,
,,,-18.6800E-3,42.40000E-3,,,,,-18.6800E-3,0.0,
,,,-18.6600E-3,0.0,,,,,-18.6600E-3,0.0,
,,,-18.6400E-3,42.40000E-3,,,,,-18.6400E-3,0.0,
,,,-18.6200E-3,84.799998E-3,,,,,-18.6200E-3,0.0,
,,,-18.6000E-3,42.40000E-3,,,,,-18.6000E-3,-20.0000E-3,
,,,-18.5800E-3,42.40000E-3,,,,,-18.5800E-3,0.0,
,,,-18.5600E-3,42.40000E-3,,,,,-18.5600E-3,0.0,
,,,-18.5400E-3,42.40000E-3,,,,,-18.5400E-3,-20.0000E-3,
,,,-18.5200E-3,42.40000E-3,,,,,-18.5200E-3,0.0,
,,,-18.5000E-3,0.0,,,,,-18.5000E-3,0.0,
,,,-18.4800E-3,42.40000E-3,,,,,-18.4800E-3,0.0,
,,,-18.4600E-3,42.40000E-3,,,,,-18.4600E-3,0.0,
,,,-18.4400E-3,42.40000E-3,,,,,-18.4400E-3,0.0,
,,,-18.4200E-3,42.40000E-3,,,,,-18.4200E-3,0.0,
,,,-18.4000E-3,84.799998E-3,,,,,-18.4000E-3,-20.0000E-3,
,,,-18.3800E-3,42.40000E-3,,,,,-18.3800E-3,0.0,
,,,-18.3600E-3,42.40000E-3,,,,,-18.3600E-3,0.0,
,,,-18.3400E-3,84.799998E-3,,,,,-18.3400E-3,0.0,
,,,-18.3200E-3,42.40000E-3,,,,,-18.3200E-3,0.0,
,,,-18.3000E-3,42.40000E-3,,,,,-18.3000E-3,0.0,
,,,-18.2800E-3,42.40000E-3,,,,,-18.2800E-3,20.0000E-3,
,,,-18.2600E-3,42.40000E-3,,,,,-18.2600E-3,0.0,
,,,-18.2400E-3,42.40000E-3,,,,,-18.2400E-3,0.0,
,,,-18.2200E-3,42.40000E-3,,,,,-18.2200E-3,-20.0000E-3,
,,,-18.2000E-3,42.40000E-3,,,,,-18.2000E-3,0.0,
,,,-18.1800E-3,84.799998E-3,,,,,-18.1800E-3,0.0,
,,,-18.1600E-3,42.40000E-3,,,,,-18.1600E-3,0.0,
,,,-18.1400E-3,42.40000E-3,,,,,-18.1400E-3,0.0,
,,,-18.1200E-3,42.40000E-3,,,,,-18.1200E-3,-20.0000E-3,
,,,-18.1000E-3,42.40000E-3,,,,,-18.1000E-3,0.0,
,,,-18.0800E-3,42.40000E-3,,,,,-18.0800E-3,0.0,
,,,-18.0600E-3,84.799998E-3,,,,,-18.0600E-3,0.0,
,,,-18.0400E-3,84.799998E-3,,,,,-18.0400E-3,-20.0000E-3,
,,,-18.0200E-3,84.799998E-3,,,,,-18.0200E-3,20.0000E-3,
,,,-18.0000E-3,42.40000E-3,,,,,-18.0000E-3,0.0,
,,,-17.9800E-3,0.0,,,,,-17.9800E-3,0.0,
,,,-17.9600E-3,42.40000E-3,,,,,-17.9600E-3,0.0,
,,,-17.9400E-3,0.0,,,,,-17.9400E-3,-20.0000E-3,
,,,-17.9200E-3,42.40000E-3,,,,,-17.9200E-3,0.0,
,,,-17.9000E-3,42.40000E-3,,,,,-17.9000E-3,0.0,
,,,-17.8800E-3,84.799998E-3,,,,,-17.8800E-3,0.0,
,,,-17.8600E-3,42.40000E-3,,,,,-17.8600E-3,0.0,
,,,-17.8400E-3,42.40000E-3,,,,,-17.8400E-3,0.0,
,,,-17.8200E-3,42.40000E-3,,,,,-17.8200E-3,0.0,
,,,-17.8000E-3,0.0,,,,,-17.8000E-3,0.0,
,,,-17.7800E-3,42.40000E-3,,,,,-17.7800E-3,0.0,
,,,-17.7600E-3,42.40000E-3,,,,,-17.7600E-3,-20.0000E-3,
,,,-17.7400E-3,42.40000E-3,,,,,-17.7400E-3,0.0,
,,,-17.7200E-3,42.40000E-3,,,,,-17.7200E-3,0.0,
,,,-17.7000E-3,42.40000E-3,,,,,-17.7000E-3,0.0,
,,,-17.6800E-3,42.40000E-3,,,,,-17.6800E-3,0.0,
,,,-17.6600E-3,0.0,,,,,-17.6600E-3,-20.0000E-3,
,,,-17.6400E-3,0.0,,,,,-17.6400E-3,0.0,
,,,-17.6200E-3,42.40000E-3,,,,,-17.6200E-3,0.0,
,,,-17.6000E-3,42.40000E-3,,,,,-17.6000E-3,0.0,
,,,-17.5800E-3,42.40000E-3,,,,,-17.5800E-3,0.0,
,,,-17.5600E-3,42.40000E-3,,,,,-17.5600E-3,0.0,
,,,-17.5400E-3,42.40000E-3,,,,,-17.5400E-3,0.0,
,,,-17.5200E-3,84.799998E-3,,,,,-17.5200E-3,-20.0000E-3,
,,,-17.5000E-3,84.799998E-3,,,,,-17.5000E-3,20.0000E-3,
,,,-17.4800E-3,42.40000E-3,,,,,-17.4800E-3,0.0,
,,,-17.4600E-3,42.40000E-3,,,,,-17.4600E-3,0.0,
,,,-17.4400E-3,84.799998E-3,,,,,-17.4400E-3,0.0,
,,,-17.4200E-3,0.0,,,,,-17.4200E-3,0.0,
,,,-17.4000E-3,42.40000E-3,,,,,-17.4000E-3,0.0,
,,,-17.3800E-3,84.799998E-3,,,,,-17.3800E-3,0.0,
,,,-17.3600E-3,42.40000E-3,,,,,-17.3600E-3,0.0,
,,,-17.3400E-3,42.40000E-3,,,,,-17.3400E-3,0.0,
,,,-17.3200E-3,42.40000E-3,,,,,-17.3200E-3,0.0,
,,,-17.3000E-3,42.40000E-3,,,,,-17.3000E-3,0.0,
,,,-17.2800E-3,42.40000E-3,,,,,-17.2800E-3,0.0,
,,,-17.2600E-3,42.40000E-3,,,,,-17.2600E-3,0.0,
,,,-17.2400E-3,42.40000E-3,,,,,-17.2400E-3,0.0,
,,,-17.2200E-3,42.40000E-3,,,,,-17.2200E-3,0.0,
,,,-17.2000E-3,0.0,,,,,-17.2000E-3,-20.0000E-3,
,,,-17.1800E-3,42.40000E-3,,,,,-17.1800E-3,-20.0000E-3,
,,,-17.1600E-3,42.40000E-3,,,,,-17.1600E-3,0.0,
,,,-17.1400E-3,0.0,,,,,-17.1400E-3,0.0,
,,,-17.1200E-3,84.799998E-3,,,,,-17.1200E-3,0.0,
,,,-17.1000E-3,42.40000E-3,,,,,-17.1000E-3,-20.0000E-3,
,,,-17.0800E-3,42.40000E-3,,,,,-17.0800E-3,0.0,
,,,-17.0600E-3,42.40000E-3,,,,,-17.0600E-3,0.0,
,,,-17.0400E-3,42.40000E-3,,,,,-17.0400E-3,0.0,
,,,-17.0200E-3,0.0,,,,,-17.0200E-3,-20.0000E-3,
,,,-17.0000E-3,42.40000E-3,,,,,-17.0000E-3,0.0,
,,,-16.9800E-3,84.799998E-3,,,,,-16.9800E-3,0.0,
,,,-16.9600E-3,42.40000E-3,,,,,-16.9600E-3,0.0,
,,,-16.9400E-3,42.40000E-3,,,,,-16.9400E-3,0.0,
,,,-16.9200E-3,42.40000E-3,,,,,-16.9200E-3,0.0,
,,,-16.9000E-3,42.40000E-3,,,,,-16.9000E-3,0.0,
,,,-16.8800E-3,-42.40000E-3,,,,,-16.8800E-3,0.0,
,,,-16.8600E-3,0.0,,,,,-16.8600E-3,0.0,
,,,-16.8400E-3,84.799998E-3,,,,,-16.8400E-3,-20.0000E-3,
,,,-16.8200E-3,42.40000E-3,,,,,-16.8200E-3,-20.0000E-3,
,,,-16.8000E-3,42.40000E-3,,,,,-16.8000E-3,-20.0000E-3,
,,,-16.7800E-3,42.40000E-3,,,,,-16.7800E-3,0.0,
,,,-16.7600E-3,42.40000E-3,,,,,-16.7600E-3,0.0,
,,,-16.7400E-3,42.40000E-3,,,,,-16.7400E-3,0.0,
,,,-16.7200E-3,42.40000E-3,,,,,-16.7200E-3,0.0,
,,,-16.7000E-3,84.799998E-3,,,,,-16.7000E-3,0.0,
,,,-16.6800E-3,42.40000E-3,,,,,-16.6800E-3,0.0,
,,,-16.6600E-3,0.0,,,,,-16.6600E-3,0.0,
,,,-16.6400E-3,42.40000E-3,,,,,-16.6400E-3,0.0,
,,,-16.6200E-3,42.40000E-3,,,,,-16.6200E-3,-20.0000E-3,
,,,-16.6000E-3,42.40000E-3,,,,,-16.6000E-3,0.0,
,,,-16.5800E-3,42.40000E-3,,,,,-16.5800E-3,0.0,
,,,-16.5600E-3,42.40000E-3,,,,,-16.5600E-3,0.0,
,,,-16.5400E-3,42.40000E-3,,,,,-16.5400E-3,-20.0000E-3,
,,,-16.5200E-3,0.0,,,,,-16.5200E-3,0.0,
,,,-16.5000E-3,0.0,,,,,-16.5000E-3,0.0,
,,,-16.4800E-3,42.40000E-3,,,,,-16.4800E-3,0.0,
,,,-16.4600E-3,42.40000E-3,,,,,-16.4600E-3,0.0,
,,,-16.4400E-3,42.40000E-3,,,,,-16.4400E-3,0.0,
,,,-16.4200E-3,42.40000E-3,,,,,-16.4200E-3,-20.0000E-3,
,,,-16.4000E-3,42.40000E-3,,,,,-16.4000E-3,0.0,
,,,-16.3800E-3,84.799998E-3,,,,,-16.3800E-3,0.0,
,,,-16.3600E-3,84.799998E-3,,,,,-16.3600E-3,0.0,
,,,-16.3400E-3,42.40000E-3,,,,,-16.3400E-3,0.0,
,,,-16.3200E-3,42.40000E-3,,,,,-16.3200E-3,-20.0000E-3,
,,,-16.3000E-3,84.799998E-3,,,,,-16.3000E-3,0.0,
,,,-16.2800E-3,42.40000E-3,,,,,-16.2800E-3,-20.0000E-3,
,,,-16.2600E-3,0.0,,,,,-16.2600E-3,0.0,
,,,-16.2400E-3,84.799998E-3,,,,,-16.2400E-3,0.0,
,,,-16.2200E-3,42.40000E-3,,,,,-16.2200E-3,0.0,
,,,-16.2000E-3,42.40000E-3,,,,,-16.2000E-3,0.0,
,,,-16.1800E-3,42.40000E-3,,,,,-16.1800E-3,0.0,
,,,-16.1600E-3,0.0,,,,,-16.1600E-3,0.0,
,,,-16.1400E-3,42.40000E-3,,,,,-16.1400E-3,0.0,
,,,-16.1200E-3,42.40000E-3,,,,,-16.1200E-3,0.0,
,,,-16.1000E-3,0.0,,,,,-16.1000E-3,0.0,
,,,-16.0800E-3,42.40000E-3,,,,,-16.0800E-3,0.0,
,,,-16.0600E-3,84.799998E-3,,,,,-16.0600E-3,0.0,
,,,-16.0400E-3,-42.40000E-3,,,,,-16.0400E-3,0.0,
,,,-16.0200E-3,42.40000E-3,,,,,-16.0200E-3,0.0,
,,,-16.0000E-3,42.40000E-3,,,,,-16.0000E-3,20.0000E-3,
,,,-15.9800E-3,42.40000E-3,,,,,-15.9800E-3,0.0,
,,,-15.9600E-3,42.40000E-3,,,,,-15.9600E-3,0.0,
,,,-15.9400E-3,0.0,,,,,-15.9400E-3,0.0,
,,,-15.9200E-3,42.40000E-3,,,,,-15.9200E-3,0.0,
,,,-15.9000E-3,0.0,,,,,-15.9000E-3,0.0,
,,,-15.8800E-3,42.40000E-3,,,,,-15.8800E-3,-20.0000E-3,
,,,-15.8600E-3,0.0,,,,,-15.8600E-3,0.0,
,,,-15.8400E-3,0.0,,,,,-15.8400E-3,-40.00000E-3,
,,,-15.8200E-3,42.40000E-3,,,,,-15.8200E-3,0.0,
,,,-15.8000E-3,84.799998E-3,,,,,-15.8000E-3,0.0,
,,,-15.7800E-3,84.799998E-3,,,,,-15.7800E-3,0.0,
,,,-15.7600E-3,127.2000E-3,,,,,-15.7600E-3,0.0,
,,,-15.7400E-3,127.2000E-3,,,,,-15.7400E-3,0.0,
,,,-15.7200E-3,84.799998E-3,,,,,-15.7200E-3,0.0,
,,,-15.7000E-3,127.2000E-3,,,,,-15.7000E-3,0.0,
,,,-15.6800E-3,169.60000E-3,,,,,-15.6800E-3,0.0,
,,,-15.6600E-3,169.60000E-3,,,,,-15.6600E-3,0.0,
,,,-15.6400E-3,127.2000E-3,,,,,-15.6400E-3,0.0,
,,,-15.6200E-3,127.2000E-3,,,,,-15.6200E-3,0.0,
,,,-15.6000E-3,127.2000E-3,,,,,-15.6000E-3,0.0,
,,,-15.5800E-3,127.2000E-3,,,,,-15.5800E-3,0.0,
,,,-15.5600E-3,127.2000E-3,,,,,-15.5600E-3,0.0,
,,,-15.5400E-3,84.799998E-3,,,,,-15.5400E-3,0.0,
,,,-15.5200E-3,169.60000E-3,,,,,-15.5200E-3,40.00000E-3,
,,,-15.5000E-3,169.60000E-3,,,,,-15.5000E-3,20.0000E-3,
,,,-15.4800E-3,169.60000E-3,,,,,-15.4800E-3,0.0,
,,,-15.4600E-3,169.60000E-3,,,,,-15.4600E-3,0.0,
,,,-15.4400E-3,169.60000E-3,,,,,-15.4400E-3,0.0,
,,,-15.4200E-3,169.60000E-3,,,,,-15.4200E-3,0.0,
,,,-15.4000E-3,169.60000E-3,,,,,-15.4000E-3,0.0,
,,,-15.3800E-3,169.60000E-3,,,,,-15.3800E-3,0.0,
,,,-15.3600E-3,169.60000E-3,,,,,-15.3600E-3,0.0,
,,,-15.3400E-3,169.60000E-3,,,,,-15.3400E-3,0.0,
,,,-15.3200E-3,212.00000E-3,,,,,-15.3200E-3,0.0,
,,,-15.3000E-3,212.00000E-3,,,,,-15.3000E-3,20.0000E-3,
,,,-15.2800E-3,169.60000E-3,,,,,-15.2800E-3,0.0,
,,,-15.2600E-3,212.00000E-3,,,,,-15.2600E-3,0.0,
,,,-15.2400E-3,212.00000E-3,,,,,-15.2400E-3,20.0000E-3,
,,,-15.2200E-3,169.60000E-3,,,,,-15.2200E-3,0.0,
,,,-15.2000E-3,212.00000E-3,,,,,-15.2000E-3,0.0,
,,,-15.1800E-3,212.00000E-3,,,,,-15.1800E-3,20.0000E-3,
,,,-15.1600E-3,212.00000E-3,,,,,-15.1600E-3,0.0,
,,,-15.1400E-3,254.39999E-3,,,,,-15.1400E-3,0.0,
,,,-15.1200E-3,254.39999E-3,,,,,-15.1200E-3,0.0,
,,,-15.1000E-3,254.39999E-3,,,,,-15.1000E-3,0.0,
,,,-15.0800E-3,254.39999E-3,,,,,-15.0800E-3,0.0,
,,,-15.0600E-3,212.00000E-3,,,,,-15.0600E-3,20.0000E-3,
,,,-15.0400E-3,254.39999E-3,,,,,-15.0400E-3,20.0000E-3,
,,,-15.0200E-3,254.39999E-3,,,,,-15.0200E-3,20.0000E-3,
,,,-15.0000E-3,254.39999E-3,,,,,-15.0000E-3,20.0000E-3,
,,,-14.9800E-3,254.39999E-3,,,,,-14.9800E-3,20.0000E-3,
,,,-14.9600E-3,254.39999E-3,,,,,-14.9600E-3,20.0000E-3,
,,,-14.9400E-3,296.79999E-3,,,,,-14.9400E-3,0.0,
,,,-14.9200E-3,254.39999E-3,,,,,-14.9200E-3,0.0,
,,,-14.9000E-3,296.79999E-3,,,,,-14.9000E-3,40.00000E-3,
,,,-14.8800E-3,254.39999E-3,,,,,-14.8800E-3,40.00000E-3,
,,,-14.8600E-3,296.79999E-3,,,,,-14.8600E-3,20.0000E-3,
,,,-14.8400E-3,339.19999E-3,,,,,-14.8400E-3,20.0000E-3,
,,,-14.8200E-3,339.19999E-3,,,,,-14.8200E-3,0.0,
,,,-14.8000E-3,254.39999E-3,,,,,-14.8000E-3,20.0000E-3,
,,,-14.7800E-3,296.79999E-3,,,,,-14.7800E-3,20.0000E-3,
,,,-14.7600E-3,339.19999E-3,,,,,-14.7600E-3,20.0000E-3,
,,,-14.7400E-3,296.79999E-3,,,,,-14.7400E-3,20.0000E-3,
,,,-14.7200E-3,254.39999E-3,,,,,-14.7200E-3,20.0000E-3,
,,,-14.7000E-3,339.19999E-3,,,,,-14.7000E-3,0.0,
,,,-14.6800E-3,339.19999E-3,,,,,-14.6800E-3,20.0000E-3,
,,,-14.6600E-3,339.19999E-3,,,,,-14.6600E-3,20.0000E-3,
,,,-14.6400E-3,296.79999E-3,,,,,-14.6400E-3,20.0000E-3,
,,,-14.6200E-3,339.19999E-3,,,,,-14.6200E-3,20.0000E-3,
,,,-14.6000E-3,339.19999E-3,,,,,-14.6000E-3,20.0000E-3,
,,,-14.5800E-3,381.59999E-3,,,,,-14.5800E-3,20.0000E-3,
,,,-14.5600E-3,296.79999E-3,,,,,-14.5600E-3,20.0000E-3,
,,,-14.5400E-3,381.59999E-3,,,,,-14.5400E-3,20.0000E-3,
,,,-14.5200E-3,339.19999E-3,,,,,-14.5200E-3,20.0000E-3,
,,,-14.5000E-3,339.19999E-3,,,,,-14.5000E-3,40.00000E-3,
,,,-14.4800E-3,339.19999E-3,,,,,-14.4800E-3,20.0000E-3,
,,,-14.4600E-3,339.19999E-3,,,,,-14.4600E-3,20.0000E-3,
,,,-14.4400E-3,381.59999E-3,,,,,-14.4400E-3,40.00000E-3,
,,,-14.4200E-3,339.19999E-3,,,,,-14.4200E-3,20.0000E-3,
,,,-14.4000E-3,381.59999E-3,,,,,-14.4000E-3,20.0000E-3,
,,,-14.3800E-3,381.59999E-3,,,,,-14.3800E-3,40.00000E-3,
,,,-14.3600E-3,423.999995E-3,,,,,-14.3600E-3,20.0000E-3,
,,,-14.3400E-3,339.19999E-3,,,,,-14.3400E-3,20.0000E-3,
,,,-14.3200E-3,423.999995E-3,,,,,-14.3200E-3,40.00000E-3,
,,,-14.3000E-3,423.999995E-3,,,,,-14.3000E-3,59.999999E-3,
,,,-14.2800E-3,423.999995E-3,,,,,-14.2800E-3,20.0000E-3,
,,,-14.2600E-3,381.59999E-3,,,,,-14.2600E-3,0.0,
,,,-14.2400E-3,423.999995E-3,,,,,-14.2400E-3,40.00000E-3,
,,,-14.2200E-3,466.399997E-3,,,,,-14.2200E-3,20.0000E-3,
,,,-14.2000E-3,423.999995E-3,,,,,-14.2000E-3,59.999999E-3,
,,,-14.1800E-3,423.999995E-3,,,,,-14.1800E-3,40.00000E-3,
,,,-14.1600E-3,423.999995E-3,,,,,-14.1600E-3,40.00000E-3,
,,,-14.1400E-3,423.999995E-3,,,,,-14.1400E-3,40.00000E-3,
,,,-14.1200E-3,423.999995E-3,,,,,-14.1200E-3,40.00000E-3,
,,,-14.1000E-3,466.399997E-3,,,,,-14.1000E-3,20.0000E-3,
,,,-14.0800E-3,466.399997E-3,,,,,-14.0800E-3,40.00000E-3,
,,,-14.0600E-3,423.999995E-3,,,,,-14.0600E-3,40.00000E-3,
,,,-14.0400E-3,381.59999E-3,,,,,-14.0400E-3,20.0000E-3,
,,,-14.0200E-3,423.999995E-3,,,,,-14.0200E-3,40.00000E-3,
,,,-14.0000E-3,466.399997E-3,,,,,-14.0000E-3,40.00000E-3,
